88:66:a5:cb:47:8b, 1542449263, 1542449990, belg, 727
88:66:a5:cb:47:8b, 1542449619, 1542449990, belg, 371
12:c5:e7:ff:2d:69, 1542449740, 1542450002, belg, 262
da:a1:19:1f:e3:94, 1542449106, 1542450005, belg, 899
dc:66:72:7c:40:4b, 1542448283, 1542450016, belg, 1733
c8:d7:b0:b9:62:bc, 1542449486, 1542450017, belg, 531
d0:fc:cc:40:25:a1, 1542448438, 1542450031, belg, 1593
d0:fc:cc:40:25:a1, 1542448495, 1542450031, belg, 1536
9c:5c:f9:70:0c:19, 1542449872, 1542450034, belg, 162
48:e9:f1:34:a1:d6, 1542449456, 1542450042, belg, 586
48:e9:f1:34:a1:d6, 1542449501, 1542450042, belg, 541
48:e9:f1:34:a1:d6, 1542449771, 1542450042, belg, 271
48:e9:f1:34:a1:d6, 1542449861, 1542450042, belg, 181
90:21:81:ad:a5:64, 1542449926, 1542450048, belg, 122
4e:da:e8:98:66:44, 1542449829, 1542450054, belg, 225
7c:b9:60:0b:09:2c, 1542449655, 1542450081, belg, 426
7c:b9:60:0b:09:2c, 1542449743, 1542450081, belg, 338
7c:b9:60:0b:09:2c, 1542449776, 1542450081, belg, 305
1c:23:2c:1f:de:57, 1542449470, 1542450092, belg, 622
1c:23:2c:1f:de:57, 1542449592, 1542450092, belg, 500
1c:23:2c:1f:de:57, 1542449724, 1542450092, belg, 368
c0:25:06:df:8a:cc, 1542449368, 1542450133, belg, 765
64:d1:a3:29:2a:59, 1542449966, 1542450145, belg, 179
64:d1:a3:29:2a:59, 1542450098, 1542450145, belg, 47
64:a2:f9:4c:00:9b, 1542449907, 1542450148, belg, 241
64:a2:f9:4c:00:9b, 1542450037, 1542450148, belg, 111
4c:66:41:bf:18:37, 1542450029, 1542450176, belg, 147
14:9d:09:3d:6d:2c, 1542449608, 1542450203, belg, 595
14:9d:09:3d:6d:2c, 1542449867, 1542450203, belg, 336
14:9d:09:3d:6d:2c, 1542450057, 1542450203, belg, 146
14:9d:09:3d:6d:2c, 1542450183, 1542450203, belg, 20
da:a1:19:01:85:98, 1542449937, 1542450214, belg, 277
da:a1:19:01:85:98, 1542449995, 1542450214, belg, 219
da:a1:19:01:85:98, 1542450059, 1542450214, belg, 155
da:a1:19:01:85:98, 1542450182, 1542450214, belg, 32
00:a0:57:1d:d1:03, 1542450084, 1542450217, belg, 133
00:a0:57:1d:d1:03, 1542450203, 1542450217, belg, 14
38:25:6b:31:f2:b8, 1542448972, 1542450255, belg, 1283
38:25:6b:31:f2:b8, 1542449518, 1542450255, belg, 737
38:25:6b:31:f2:b8, 1542449578, 1542450255, belg, 677
38:25:6b:31:f2:b8, 1542449646, 1542450255, belg, 609
38:25:6b:31:f2:b8, 1542449827, 1542450255, belg, 428
38:25:6b:31:f2:b8, 1542449886, 1542450255, belg, 369
2c:59:8a:6f:bc:50, 1542450040, 1542450270, belg, 230
d0:b1:28:87:28:47, 1542450223, 1542450270, belg, 47
68:e7:c2:3c:2d:75, 1542450160, 1542450288, belg, 128
88:79:7e:ed:b1:42, 1542449953, 1542450294, belg, 341
88:79:7e:31:e5:18, 1542449776, 1542450300, belg, 524
00:00:00:02:02:02, 1542449983, 1542450312, belg, 329
00:00:00:02:02:02, 1542450060, 1542450312, belg, 252
00:00:00:02:02:02, 1542450127, 1542450312, belg, 185
00:00:00:02:02:02, 1542450195, 1542450312, belg, 117
00:a0:57:1d:d1:03, 1542450280, 1542450319, belg, 39
00:a0:57:1d:d1:03, 1542450311, 1542450319, belg, 8
4c:66:41:48:a0:4b, 1542449833, 1542450329, belg, 496
4c:66:41:48:a0:4b, 1542450076, 1542450329, belg, 253
d0:b1:28:87:28:47, 1542450282, 1542450343, belg, 61
88:83:22:03:a5:f5, 1542449931, 1542450350, belg, 419
88:83:22:03:a5:f5, 1542450213, 1542450350, belg, 137
a0:28:ed:d4:bf:86, 1542450263, 1542450366, belg, 103
10:a4:be:e1:f2:0d, 1542448795, 1542450383, belg, 1588
10:a4:be:e1:f2:0d, 1542449054, 1542450383, belg, 1329
10:a4:be:e1:f2:0d, 1542449155, 1542450383, belg, 1228
10:a4:be:e1:f2:0d, 1542449201, 1542450383, belg, 1182
10:a4:be:e1:f2:0d, 1542449293, 1542450383, belg, 1090
10:a4:be:e1:f2:0d, 1542449341, 1542450383, belg, 1042
10:a4:be:e1:f2:0d, 1542449569, 1542450383, belg, 814
10:a4:be:e1:f2:0d, 1542449609, 1542450383, belg, 774
10:a4:be:e1:f2:0d, 1542449731, 1542450383, belg, 652
10:a4:be:e1:f2:0d, 1542450085, 1542450383, belg, 298
b0:72:bf:cb:2e:a6, 1542450228, 1542450385, belg, 157
14:a3:64:1c:c4:47, 1542448748, 1542450389, belg, 1641
14:a3:64:1c:c4:47, 1542450280, 1542450389, belg, 109
a8:88:08:65:d9:18, 1542450148, 1542450412, belg, 264
38:a4:ed:ea:9e:1b, 1542450258, 1542450422, belg, 164
38:a4:ed:ea:9e:1b, 1542450291, 1542450422, belg, 131
80:58:f8:5e:ab:0a, 1542450363, 1542450423, belg, 60
06:ab:5f:8e:14:19, 1542450384, 1542450429, belg, 45
98:9e:63:a1:7c:f1, 1542449080, 1542450448, belg, 1368
98:9e:63:a1:7c:f1, 1542449287, 1542450448, belg, 1161
98:9e:63:a1:7c:f1, 1542449520, 1542450448, belg, 928
bc:75:74:34:26:7d, 1542450219, 1542450457, belg, 238
90:68:c3:8f:5d:1f, 1542449480, 1542450463, belg, 983
90:68:c3:8f:5d:1f, 1542450345, 1542450463, belg, 118
d4:e6:b7:3d:fb:9f, 1542449279, 1542450497, belg, 1218
d4:e6:b7:3d:fb:9f, 1542450255, 1542450497, belg, 242
da:a1:19:db:8d:41, 1542449043, 1542450528, belg, 1485
2c:0e:3d:8f:9f:6e, 1542450044, 1542450537, belg, 493
2c:0e:3d:8f:9f:6e, 1542450090, 1542450537, belg, 447
80:58:f8:5e:ab:0a, 1542450486, 1542450538, belg, 52
94:65:2d:7b:77:de, 1542449613, 1542450543, belg, 930
80:4e:81:17:6e:53, 1542449997, 1542450552, belg, 555
30:10:e4:21:3e:d0, 1542449301, 1542450560, belg, 1259
ac:5f:3e:f8:01:6b, 1542450414, 1542450565, belg, 151
56:84:f7:42:8e:4a, 1542450139, 1542450567, belg, 428
56:84:f7:42:8e:4a, 1542450184, 1542450567, belg, 383
3c:83:75:c2:23:a4, 1542449142, 1542450586, belg, 1444
3c:83:75:c2:23:a4, 1542450342, 1542450586, belg, 244
3c:83:75:c2:23:a4, 1542450404, 1542450586, belg, 182
3c:83:75:c2:23:a4, 1542450465, 1542450586, belg, 121
3c:83:75:c2:23:a4, 1542450525, 1542450586, belg, 61
